%NCFF-0.1-2026 (NIST Circuit File Format)

## File source
  % Timestamp (UTC): 2026-09-02T16:15:36Z
  % Compiled by: NIST circuit complexity team
  % Webpage: https://csrc.nist.gov/projects/circuit-complexity
  % Repository: https://github.com/usnistgov/Circuits/

## Scope: AES-256 Cipher

## Index of circuits (circuitName numOutputs numInputs)
aes256-cip-a9384-ad56-g43956-gd264-xx34572-1111 128 384   % AES-256 Cipher flat circuit over AND, XOR, XNOR gates

## Circuit
begin circuit aes256-cip-a9384-ad56-g43956-gd264-xx34572-1111

  % Description: AES-256 Cipher flat circuit over AND, XOR, XNOR gates
  % Circuit-name syntax: <basename>-aA-adE-gG-gdD-xxX-Y
  % A = #AND; E = AND-depth; G = #Gates; D = Gate-depth; X = #XOR + #XNOR; Y = #XNOR
  % Tally of variables (44340): 384 inputs; 128 outputs; 43828 intermediates
  % Tally of gates (G): 9384 AND; 33461 XOR; 1111 XNOR
  % Gate depth 264; AND depth 56
  % Gates per gate level: 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 172 212 196 236 132 96 76 72 120 112 112 252 296 268 208 160 144 180 160 128 176 144 208 112 80 64 48 96 96 64 192 240 224 176 128 128
  % AND gates per AND level: 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 180 60 80 360 144 48 64 288

Inputs: p0:p127 k0:k255
Outputs: c0:c127
Internal: t1:t43828
GateSyntax: GateName Output Inputs
XOR t11705 t11247 t11562
XOR t11706 t11247 t11561
XOR t11707 t11241 t11567
XOR t11708 t11407 t11564
XOR t11709 t11573 t11409
XOR t11710 t11570 t11571
XOR t11711 t11573 t11411
XOR t11712 t11569 t11570
XOR t11713 t11574 t11576
XOR t11714 t11569 t11572
XOR t11715 t11574 t11575
XOR t11716 t11409 t11413
XOR t11717 t11255 t11570
XOR t11718 t11255 t11569
XOR t11719 t11249 t11575
XOR t11720 t11414 t11572
XOR t11721 t11581 t11416
XOR t11722 t11578 t11579
XOR t11723 t11581 t11418
XOR t11724 t11577 t11578
XOR t11725 t11582 t11584
XOR t11726 t11577 t11580
XOR t11727 t11582 t11583
XOR t11728 t11416 t11420
XOR t11729 t11263 t11578
XOR t11730 t11263 t11577
XOR t11731 t11257 t11583
XOR t11732 t11421 t11580
XOR t11733 t11589 t11423
XOR t11734 t11586 t11587
XOR t11735 t11589 t11425
XOR t11736 t11585 t11586
XOR t11737 t11590 t11592
XOR t11738 t11585 t11588
XOR t11739 t11590 t11591
XOR t11740 t11423 t11427
XOR t11741 t11271 t11586
XOR t11742 t11271 t11585
XOR t11743 t11265 t11591
XOR t11744 t11428 t11588
XOR t11745 t11597 t11430
XOR t11746 t11594 t11595
XOR t11747 t11597 t11432
XOR t11748 t11593 t11594
XOR t11749 t11598 t11600
XOR t11750 t11593 t11596
XOR t11751 t11598 t11599
XOR t11752 t11430 t11434
XOR t11753 t11279 t11594
XOR t11754 t11279 t11593
XOR t11755 t11273 t11599
XOR t11756 t11435 t11596
XOR t11757 t11605 t11437
XOR t11758 t11602 t11603
XOR t11759 t11605 t11439
XOR t11760 t11601 t11602
XOR t11761 t11606 t11608
XOR t11762 t11601 t11604
XOR t11763 t11606 t11607
XOR t11764 t11437 t11441
XOR t11765 t11287 t11602
XOR t11766 t11287 t11601
XOR t11767 t11281 t11607
XOR t11768 t11442 t11604
XOR t11769 t11613 t11444
XOR t11770 t11610 t11611
XOR t11771 t11613 t11446
XOR t11772 t11609 t11610
XOR t11773 t11614 t11616
XOR t11774 t11609 t11612
XOR t11775 t11614 t11615
XOR t11776 t11444 t11448
XOR t11777 t11295 t11610
XOR t11778 t11295 t11609
XOR t11779 t11289 t11615
XOR t11780 t11449 t11612
XOR t11781 t11621 t11451
XOR t11782 t11618 t11619
XOR t11783 t11621 t11453
XOR t11784 t11617 t11618
XOR t11785 t11622 t11624
XOR t11786 t11617 t11620
XOR t11787 t11622 t11623
XOR t11788 t11451 t11455
XOR t11789 t11303 t11618
XOR t11790 t11303 t11617
XOR t11791 t11297 t11623
XOR t11792 t11456 t11620
XOR t11793 t11629 t11458
XOR t11794 t11626 t11627
XOR t11795 t11629 t11460
XOR t11796 t11625 t11626
XOR t11797 t11630 t11632
XOR t11798 t11625 t11628
XOR t11799 t11630 t11631
XOR t11800 t11458 t11462
XOR t11801 t11311 t11626
XOR t11802 t11311 t11625
XOR t11803 t11305 t11631
XOR t11804 t11463 t11628
XOR t11805 t11637 t11465
XOR t11806 t11634 t11635
XOR t11807 t11637 t11467
XOR t11808 t11633 t11634
XOR t11809 t11638 t11640
XOR t11810 t11633 t11636
XOR t11811 t11638 t11639
XOR t11812 t11465 t11469
XOR t11813 t11319 t11634
XOR t11814 t11319 t11633
XOR t11815 t11313 t11639
XOR t11816 t11470 t11636
XOR t11817 t11645 t11472
XOR t11818 t11642 t11643
XOR t11819 t11645 t11474
XOR t11820 t11641 t11642
XOR t11821 t11646 t11648
XOR t11822 t11641 t11644
XOR t11823 t11646 t11647
XOR t11824 t11472 t11476
XOR t11825 t11327 t11642
XOR t11826 t11327 t11641
XOR t11827 t11321 t11647
XOR t11828 t11477 t11644
XOR t11829 t11653 t11479
XOR t11830 t11650 t11651
XOR t11831 t11653 t11481
XOR t11832 t11649 t11650
XOR t11833 t11654 t11656
XOR t11834 t11649 t11652
XOR t11835 t11654 t11655
XOR t11836 t11479 t11483
XOR t11837 t11335 t11650
XOR t11838 t11335 t11649
XOR t11839 t11329 t11655
XOR t11840 t11484 t11652
XOR t11841 t11661 t11486
XOR t11842 t11658 t11659
XOR t11843 t11661 t11488
XOR t11844 t11657 t11658
XOR t11845 t11662 t11664
XOR t11846 t11657 t11660
XOR t11847 t11662 t11663
XOR t11848 t11486 t11490
XOR t11849 t11343 t11658
XOR t11850 t11343 t11657
XOR t11851 t11337 t11663
XOR t11852 t11491 t11660
XOR t11853 t11669 t11493
XOR t11854 t11666 t11667
XOR t11855 t11669 t11495
XOR t11856 t11665 t11666
XOR t11857 t11670 t11672
XOR t11858 t11665 t11668
XOR t11859 t11670 t11671
XOR t11860 t11493 t11497
XOR t11861 t11351 t11666
XOR t11862 t11351 t11665
XOR t11863 t11345 t11671
XOR t11864 t11498 t11668
XOR t11865 t11677 t11500
XOR t11866 t11674 t11675
XOR t11867 t11677 t11502
XOR t11868 t11673 t11674
XOR t11869 t11678 t11680
XOR t11870 t11673 t11676
XOR t11871 t11678 t11679
XOR t11872 t11500 t11504
XOR t11873 t11359 t11674
XOR t11874 t11359 t11673
XOR t11875 t11353 t11679
XOR t11876 t11505 t11676
XOR t11877 t11685 t11507
XOR t11878 t11682 t11683
XOR t11879 t11685 t11509
XOR t11880 t11681 t11682
XOR t11881 t11686 t11688
XOR t11882 t11681 t11684
XOR t11883 t11686 t11687
XOR t11884 t11507 t11511
XOR t11885 t11367 t11682
XOR t11886 t11367 t11681
XOR t11887 t11361 t11687
XOR t11888 t11512 t11684
XOR t11889 t11215 t11690
XOR t11890 t11514 t11689
XOR t11891 t11513 t11523
XOR t11892 t11519 t11689
XOR t11893 t11516 t11515
XOR t11894 t11217 t11517
XOR t11895 t11518 t11514
XOR t11896 t11516 t11690
XOR t11897 t11518 t11520
XOR t11898 t11524 t11521
XOR t11899 t11519 t11522
XOR t11900 t11222 t11692
XOR t11901 t11526 t11691
XOR t11902 t11525 t11535
XOR t11903 t11531 t11691
XOR t11904 t11528 t11527
XOR t11905 t11224 t11529
XOR t11906 t11530 t11526
XOR t11907 t11528 t11692
XOR t11908 t11530 t11532
XOR t11909 t11536 t11533
XOR t11910 t11531 t11534
XOR t11911 t11229 t11694
XOR t11912 t11538 t11693
XOR t11913 t11537 t11547
XOR t11914 t11543 t11693
XOR t11915 t11540 t11539
XOR t11916 t11231 t11541
XOR t11917 t11542 t11538
XOR t11918 t11540 t11694
XOR t11919 t11542 t11544
XOR t11920 t11548 t11545
XOR t11921 t11543 t11546
XOR t11922 t11236 t11696
XOR t11923 t11550 t11695
XOR t11924 t11549 t11559
XOR t11925 t11555 t11695
XOR t11926 t11552 t11551
XOR t11927 t11238 t11553
XOR t11928 t11554 t11550
XOR t11929 t11552 t11696
XOR t11930 t11554 t11556
XOR t11931 t11560 t11557
XOR t11932 t11555 t11558
%%%%%%%%%%%% AND level 16 (subset 4 of 4)
AND t11933 t11401 t9795
AND t11934 t11401 t9788
AND t11935 t11408 t9806
AND t11936 t11408 t9799
AND t11937 t11415 t9817
AND t11938 t11415 t9810
AND t11939 t11422 t9828
AND t11940 t11422 t9821
AND t11941 t11429 t9839
AND t11942 t11429 t9832
AND t11943 t11436 t9850
AND t11944 t11436 t9843
AND t11945 t11443 t9861
AND t11946 t11443 t9854
AND t11947 t11450 t9872
AND t11948 t11450 t9865
AND t11949 t11457 t9883
AND t11950 t11457 t9876
AND t11951 t11464 t9894
AND t11952 t11464 t9887
AND t11953 t11471 t9905
AND t11954 t11471 t9898
AND t11955 t11478 t9916
AND t11956 t11478 t9909
AND t11957 t11485 t9927
AND t11958 t11485 t9920
AND t11959 t11492 t9938
AND t11960 t11492 t9931
AND t11961 t11499 t9949
AND t11962 t11499 t9942
AND t11963 t11506 t9960
AND t11964 t11506 t9953
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 72
XOR t11965 t11403 t11934
XOR t11966 t11698 t11933
XOR t11967 t11697 t11707
XOR t11968 t11703 t11933
XOR t11969 t11700 t11699
XOR t11970 t11405 t11701
XOR t11971 t11702 t11698
XOR t11972 t11700 t11934
XOR t11973 t11702 t11704
XOR t11974 t11708 t11705
XOR t11975 t11703 t11706
XOR t11976 t11410 t11936
XOR t11977 t11710 t11935
XOR t11978 t11709 t11719
XOR t11979 t11715 t11935
XOR t11980 t11712 t11711
XOR t11981 t11412 t11713
XOR t11982 t11714 t11710
XOR t11983 t11712 t11936
XOR t11984 t11714 t11716
XOR t11985 t11720 t11717
XOR t11986 t11715 t11718
XOR t11987 t11417 t11938
XOR t11988 t11722 t11937
XOR t11989 t11721 t11731
XOR t11990 t11727 t11937
XOR t11991 t11724 t11723
XOR t11992 t11419 t11725
XOR t11993 t11726 t11722
XOR t11994 t11724 t11938
XOR t11995 t11726 t11728
XOR t11996 t11732 t11729
XOR t11997 t11727 t11730
XOR t11998 t11424 t11940
XOR t11999 t11734 t11939
XOR t12000 t11733 t11743
XOR t12001 t11739 t11939
XOR t12002 t11736 t11735
XOR t12003 t11426 t11737
XOR t12004 t11738 t11734
XOR t12005 t11736 t11940
XOR t12006 t11738 t11740
XOR t12007 t11744 t11741
XOR t12008 t11739 t11742
XOR t12009 t11431 t11942
XOR t12010 t11746 t11941
XOR t12011 t11745 t11755
XOR t12012 t11751 t11941
XOR t12013 t11748 t11747
XOR t12014 t11433 t11749
XOR t12015 t11750 t11746
XOR t12016 t11748 t11942
XOR t12017 t11750 t11752
XOR t12018 t11756 t11753
XOR t12019 t11751 t11754
XOR t12020 t11438 t11944
XOR t12021 t11758 t11943
XOR t12022 t11757 t11767
XOR t12023 t11763 t11943
XOR t12024 t11760 t11759
XOR t12025 t11440 t11761
XOR t12026 t11762 t11758
XOR t12027 t11760 t11944
XOR t12028 t11762 t11764
XOR t12029 t11768 t11765
XOR t12030 t11763 t11766
XOR t12031 t11445 t11946
XOR t12032 t11770 t11945
XOR t12033 t11769 t11779
XOR t12034 t11775 t11945
XOR t12035 t11772 t11771
XOR t12036 t11447 t11773
XOR t12037 t11774 t11770
XOR t12038 t11772 t11946
XOR t12039 t11774 t11776
XOR t12040 t11780 t11777
XOR t12041 t11775 t11778
XOR t12042 t11452 t11948
XOR t12043 t11782 t11947
XOR t12044 t11781 t11791
XOR t12045 t11787 t11947
XOR t12046 t11784 t11783
XOR t12047 t11454 t11785
XOR t12048 t11786 t11782
XOR t12049 t11784 t11948
XOR t12050 t11786 t11788
XOR t12051 t11792 t11789
XOR t12052 t11787 t11790
XOR t12053 t11459 t11950
XOR t12054 t11794 t11949
XOR t12055 t11793 t11803
XOR t12056 t11799 t11949
XOR t12057 t11796 t11795
XOR t12058 t11461 t11797
XOR t12059 t11798 t11794
XOR t12060 t11796 t11950
XOR t12061 t11798 t11800
XOR t12062 t11804 t11801
XOR t12063 t11799 t11802
XOR t12064 t11466 t11952
XOR t12065 t11806 t11951
XOR t12066 t11805 t11815
XOR t12067 t11811 t11951
XOR t12068 t11808 t11807
XOR t12069 t11468 t11809
XOR t12070 t11810 t11806
XOR t12071 t11808 t11952
XOR t12072 t11810 t11812
XOR t12073 t11816 t11813
XOR t12074 t11811 t11814
XOR t12075 t11473 t11954
XOR t12076 t11818 t11953
XOR t12077 t11817 t11827
XOR t12078 t11823 t11953
XOR t12079 t11820 t11819
XOR t12080 t11475 t11821
XOR t12081 t11822 t11818
XOR t12082 t11820 t11954
XOR t12083 t11822 t11824
XOR t12084 t11828 t11825
XOR t12085 t11823 t11826
XOR t12086 t11480 t11956
XOR t12087 t11830 t11955
XOR t12088 t11829 t11839
XOR t12089 t11835 t11955
XOR t12090 t11832 t11831
XOR t12091 t11482 t11833
XOR t12092 t11834 t11830
XOR t12093 t11832 t11956
XOR t12094 t11834 t11836
XOR t12095 t11840 t11837
XOR t12096 t11835 t11838
XOR t12097 t11487 t11958
XOR t12098 t11842 t11957
XOR t12099 t11841 t11851
XOR t12100 t11847 t11957
XOR t12101 t11844 t11843
XOR t12102 t11489 t11845
XOR t12103 t11846 t11842
XOR t12104 t11844 t11958
XOR t12105 t11846 t11848
XOR t12106 t11852 t11849
XOR t12107 t11847 t11850
XOR t12108 t11494 t11960
XOR t12109 t11854 t11959
XOR t12110 t11853 t11863
XOR t12111 t11859 t11959
XOR t12112 t11856 t11855
XOR t12113 t11496 t11857
XOR t12114 t11858 t11854
XOR t12115 t11856 t11960
XOR t12116 t11858 t11860
XOR t12117 t11864 t11861
XOR t12118 t11859 t11862
XOR t12119 t11501 t11962
XOR t12120 t11866 t11961
XOR t12121 t11865 t11875
XOR t12122 t11871 t11961
XOR t12123 t11868 t11867
XOR t12124 t11503 t11869
XOR t12125 t11870 t11866
XOR t12126 t11868 t11962
XOR t12127 t11870 t11872
XOR t12128 t11876 t11873
XOR t12129 t11871 t11874
XOR t12130 t11508 t11964
XOR t12131 t11878 t11963
XOR t12132 t11877 t11887
XOR t12133 t11883 t11963
XOR t12134 t11880 t11879
XOR t12135 t11510 t11881
XOR t12136 t11882 t11878
XOR t12137 t11880 t11964
XOR t12138 t11882 t11884
XOR t12139 t11888 t11885
XOR t12140 t11883 t11886
XOR t12141 t11513 t11890
XNOR t12142 t11890 t11893
XNOR t12143 t11894 t11895
XOR t12144 t11891 t11896
XOR t12145 t11889 t11891
XOR t12146 t11892 t11897
XNOR t12147 t11898 t11892
XNOR t12148 t11889 t11899
XOR t12149 t11525 t11901
XNOR t12150 t11901 t11904
XNOR t12151 t11905 t11906
XOR t12152 t11902 t11907
XOR t12153 t11900 t11902
XOR t12154 t11903 t11908
XNOR t12155 t11909 t11903
XNOR t12156 t11900 t11910
XOR t12157 t11537 t11912
XNOR t12158 t11912 t11915
XNOR t12159 t11916 t11917
XOR t12160 t11913 t11918
XOR t12161 t11911 t11913
XOR t12162 t11914 t11919
XNOR t12163 t11920 t11914
XNOR t12164 t11911 t11921
XOR t12165 t11549 t11923
XNOR t12166 t11923 t11926
XNOR t12167 t11927 t11928
XOR t12168 t11924 t11929
XOR t12169 t11922 t11924
XOR t12170 t11925 t11930
XNOR t12171 t11931 t11925
XNOR t12172 t11922 t11932
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 73
XOR t12173 t11697 t11966
XNOR t12174 t11966 t11969
XNOR t12175 t11970 t11971
XOR t12176 t11967 t11972
XOR t12177 t11965 t11967
XOR t12178 t11968 t11973
XNOR t12179 t11974 t11968
XNOR t12180 t11965 t11975
XOR t12181 t11709 t11977
XNOR t12182 t11977 t11980
XNOR t12183 t11981 t11982
XOR t12184 t11978 t11983
XOR t12185 t11976 t11978
XOR t12186 t11979 t11984
XNOR t12187 t11985 t11979
XNOR t12188 t11976 t11986
XOR t12189 t11721 t11988
XNOR t12190 t11988 t11991
XNOR t12191 t11992 t11993
XOR t12192 t11989 t11994
XOR t12193 t11987 t11989
XOR t12194 t11990 t11995
XNOR t12195 t11996 t11990
XNOR t12196 t11987 t11997
XOR t12197 t11733 t11999
XNOR t12198 t11999 t12002
XNOR t12199 t12003 t12004
XOR t12200 t12000 t12005
XOR t12201 t11998 t12000
XOR t12202 t12001 t12006
XNOR t12203 t12007 t12001
XNOR t12204 t11998 t12008
XOR t12205 t11745 t12010
XNOR t12206 t12010 t12013
XNOR t12207 t12014 t12015
XOR t12208 t12011 t12016
XOR t12209 t12009 t12011
XOR t12210 t12012 t12017
XNOR t12211 t12018 t12012
XNOR t12212 t12009 t12019
XOR t12213 t11757 t12021
XNOR t12214 t12021 t12024
XNOR t12215 t12025 t12026
XOR t12216 t12022 t12027
XOR t12217 t12020 t12022
XOR t12218 t12023 t12028
XNOR t12219 t12029 t12023
XNOR t12220 t12020 t12030
XOR t12221 t11769 t12032
XNOR t12222 t12032 t12035
XNOR t12223 t12036 t12037
XOR t12224 t12033 t12038
XOR t12225 t12031 t12033
XOR t12226 t12034 t12039
XNOR t12227 t12040 t12034
XNOR t12228 t12031 t12041
XOR t12229 t11781 t12043
XNOR t12230 t12043 t12046
XNOR t12231 t12047 t12048
XOR t12232 t12044 t12049
XOR t12233 t12042 t12044
XOR t12234 t12045 t12050
XNOR t12235 t12051 t12045
XNOR t12236 t12042 t12052
XOR t12237 t11793 t12054
XNOR t12238 t12054 t12057
XNOR t12239 t12058 t12059
XOR t12240 t12055 t12060
XOR t12241 t12053 t12055
XOR t12242 t12056 t12061
XNOR t12243 t12062 t12056
XNOR t12244 t12053 t12063
XOR t12245 t11805 t12065
XNOR t12246 t12065 t12068
XNOR t12247 t12069 t12070
XOR t12248 t12066 t12071
XOR t12249 t12064 t12066
XOR t12250 t12067 t12072
XNOR t12251 t12073 t12067
XNOR t12252 t12064 t12074
XOR t12253 t11817 t12076
XNOR t12254 t12076 t12079
XNOR t12255 t12080 t12081
XOR t12256 t12077 t12082
XOR t12257 t12075 t12077
XOR t12258 t12078 t12083
XNOR t12259 t12084 t12078
XNOR t12260 t12075 t12085
XOR t12261 t11829 t12087
XNOR t12262 t12087 t12090
XNOR t12263 t12091 t12092
XOR t12264 t12088 t12093
XOR t12265 t12086 t12088
XOR t12266 t12089 t12094
XNOR t12267 t12095 t12089
XNOR t12268 t12086 t12096
XOR t12269 t11841 t12098
XNOR t12270 t12098 t12101
XNOR t12271 t12102 t12103
XOR t12272 t12099 t12104
XOR t12273 t12097 t12099
XOR t12274 t12100 t12105
XNOR t12275 t12106 t12100
XNOR t12276 t12097 t12107
XOR t12277 t11853 t12109
XNOR t12278 t12109 t12112
XNOR t12279 t12113 t12114
XOR t12280 t12110 t12115
XOR t12281 t12108 t12110
XOR t12282 t12111 t12116
XNOR t12283 t12117 t12111
XNOR t12284 t12108 t12118
XOR t12285 t11865 t12120
XNOR t12286 t12120 t12123
XNOR t12287 t12124 t12125
XOR t12288 t12121 t12126
XOR t12289 t12119 t12121
XOR t12290 t12122 t12127
XNOR t12291 t12128 t12122
XNOR t12292 t12119 t12129
XOR t12293 t11877 t12131
XNOR t12294 t12131 t12134
XNOR t12295 t12135 t12136
XOR t12296 t12132 t12137
XOR t12297 t12130 t12132
XOR t12298 t12133 t12138
XNOR t12299 t12139 t12133
XNOR t12300 t12130 t12140
XOR t12301 t5893 t12141
XOR t12302 t5894 t12142
XOR t12303 t5895 t12143
XOR t12304 t5896 t12144
XOR t12305 t5897 t12145
XOR t12306 t5898 t12146
XOR t12307 t5899 t12147
XOR t12308 t5900 t12148
XOR t12309 t5901 t12149
XOR t12310 t5902 t12150
XOR t12311 t5903 t12151
XOR t12312 t5904 t12152
XOR t12313 t5905 t12153
XOR t12314 t5906 t12154
XOR t12315 t5907 t12155
XOR t12316 t5908 t12156
XOR t12317 t5909 t12157
XOR t12318 t5910 t12158
XOR t12319 t5911 t12159
XOR t12320 t5912 t12160
XOR t12321 t5913 t12161
XOR t12322 t5914 t12162
XOR t12323 t5915 t12163
XOR t12324 t5916 t12164
XOR t12325 t5917 t12165
XOR t12326 t5918 t12166
XOR t12327 t5919 t12167
XOR t12328 t5920 t12168
XOR t12329 t5921 t12169
XOR t12330 t5922 t12170
XOR t12331 t5923 t12171
XOR t12332 t5924 t12172
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 74
XOR t12333 t12180 t12188
XOR t12334 t12180 t12187
XOR t12335 t12179 t12187
XOR t12336 t12178 t12185
XOR t12337 t12177 t12185
XOR t12338 t12176 t12184
XOR t12339 t12175 t12183
XOR t12340 t12173 t12181
XOR t12341 t12179 t12195
XOR t12342 t12186 t12194
XOR t12343 t12176 t12193
XOR t12344 t12175 t12191
XOR t12345 t12174 t12190
XOR t12346 t12182 t12190
XOR t12347 t12181 t12189
XOR t12348 t12196 t12204
XOR t12349 t12196 t12203
XOR t12350 t12195 t12203
XOR t12351 t12194 t12202
XOR t12352 t12193 t12202
XOR t12353 t12193 t12201
XOR t12354 t12192 t12201
XOR t12355 t12184 t12200
XOR t12356 t12192 t12200
XOR t12357 t12191 t12199
XOR t12358 t12174 t12198
XOR t12359 t12173 t12197
XOR t12360 t12189 t12197
XOR t12361 t12212 t12220
XOR t12362 t12212 t12219
XOR t12363 t12211 t12219
XOR t12364 t12210 t12217
XOR t12365 t12209 t12217
XOR t12366 t12208 t12216
XOR t12367 t12207 t12215
XOR t12368 t12205 t12213
XOR t12369 t12211 t12227
XOR t12370 t12218 t12226
XOR t12371 t12208 t12225
XOR t12372 t12207 t12223
XOR t12373 t12206 t12222
XOR t12374 t12214 t12222
XOR t12375 t12213 t12221
XOR t12376 t12228 t12236
XOR t12377 t12228 t12235
XOR t12378 t12227 t12235
XOR t12379 t12226 t12234
XOR t12380 t12225 t12234
XOR t12381 t12225 t12233
XOR t12382 t12224 t12233
XOR t12383 t12216 t12232
XOR t12384 t12224 t12232
XOR t12385 t12223 t12231
XOR t12386 t12206 t12230
XOR t12387 t12205 t12229
XOR t12388 t12221 t12229
XOR t12389 t12244 t12252
XOR t12390 t12244 t12251
XOR t12391 t12243 t12251
XOR t12392 t12242 t12249
XOR t12393 t12241 t12249
XOR t12394 t12240 t12248
XOR t12395 t12239 t12247
XOR t12396 t12237 t12245
XOR t12397 t12243 t12259
XOR t12398 t12250 t12258
XOR t12399 t12240 t12257
XOR t12400 t12239 t12255
XOR t12401 t12238 t12254
XOR t12402 t12246 t12254
XOR t12403 t12245 t12253
XOR t12404 t12260 t12268
XOR t12405 t12260 t12267
XOR t12406 t12259 t12267
XOR t12407 t12258 t12266
XOR t12408 t12257 t12266
XOR t12409 t12257 t12265
XOR t12410 t12256 t12265
XOR t12411 t12248 t12264
XOR t12412 t12256 t12264
XOR t12413 t12255 t12263
XOR t12414 t12238 t12262
XOR t12415 t12237 t12261
XOR t12416 t12253 t12261
XOR t12417 t12276 t12284
XOR t12418 t12276 t12283
XOR t12419 t12275 t12283
XOR t12420 t12274 t12281
XOR t12421 t12273 t12281
XOR t12422 t12272 t12280
XOR t12423 t12271 t12279
XOR t12424 t12269 t12277
XOR t12425 t12275 t12291
XOR t12426 t12282 t12290
XOR t12427 t12272 t12289
XOR t12428 t12271 t12287
XOR t12429 t12270 t12286
XOR t12430 t12278 t12286
XOR t12431 t12277 t12285
XOR t12432 t12292 t12300
XOR t12433 t12292 t12299
XOR t12434 t12291 t12299
XOR t12435 t12290 t12298
XOR t12436 t12289 t12298
XOR t12437 t12289 t12297
XOR t12438 t12288 t12297
XOR t12439 t12280 t12296
XOR t12440 t12288 t12296
XOR t12441 t12287 t12295
XOR t12442 t12270 t12294
XOR t12443 t12269 t12293
XOR t12444 t12285 t12293
XOR t12445 t6037 t12301
XOR t12446 t6038 t12302
XOR t12447 t6039 t12303
XOR t12448 t6040 t12304
XOR t12449 t6041 t12305
XOR t12450 t6042 t12306
XOR t12451 t6043 t12307
XOR t12452 t6044 t12308
XOR t12453 t6045 t12309
XOR t12454 t6046 t12310
XOR t12455 t6047 t12311
XOR t12456 t6048 t12312
XOR t12457 t6049 t12313
XOR t12458 t6050 t12314
XOR t12459 t6051 t12315
XOR t12460 t6052 t12316
XOR t12461 t6053 t12317
XOR t12462 t6054 t12318
XOR t12463 t6055 t12319
XOR t12464 t6056 t12320
XOR t12465 t6057 t12321
XOR t12466 t6058 t12322
XOR t12467 t6059 t12323
XOR t12468 t6060 t12324
XOR t12469 t6061 t12325
XOR t12470 t6062 t12326
XOR t12471 t6063 t12327
XOR t12472 t6064 t12328
XOR t12473 t6065 t12329
XOR t12474 t6066 t12330
XOR t12475 t6067 t12331
XOR t12476 t6068 t12332
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 75
XOR t12477 t12337 t12184
XOR t12478 t12338 t12183
XOR t12479 t12340 t12188
XOR t12480 t12340 t12186
XOR t12481 t12341 t12178
XOR t12482 t12334 t12341
XOR t12483 t12344 t12345
XOR t12484 t12347 t12177
XOR t12485 t12347 t12188
XOR t12486 t12347 t12185
XOR t12487 t12346 t12189
XOR t12488 t12346 t12347
XOR t12489 t12333 t12348
XOR t12490 t12335 t12349
XOR t12491 t12334 t12350
XOR t12492 t12341 t12349
XOR t12493 t12342 t12350
XOR t12494 t12351 t12178
XOR t12495 t12335 t12351
XOR t12496 t12337 t12351
XOR t12497 t12336 t12352
XOR t12498 t12336 t12353
XOR t12499 t12342 t12353
XOR t12500 t12338 t12354
XOR t12501 t12343 t12355
XOR t12502 t12340 t12356
XOR t12503 t12343 t12356
XOR t12504 t12344 t12355
XOR t12505 t12357 t12182
XOR t12506 t12356 t12199
XOR t12507 t12339 t12198
XOR t12508 t12340 t12358
XOR t12509 t12359 t12177
XOR t12510 t12345 t12197
XOR t12511 t12359 t12204
XOR t12512 t12360 t12204
XOR t12513 t12360 t12201
XOR t12514 t12365 t12216
XOR t12515 t12366 t12215
XOR t12516 t12368 t12220
XOR t12517 t12368 t12218
XOR t12518 t12369 t12210
XOR t12519 t12362 t12369
XOR t12520 t12372 t12373
XOR t12521 t12375 t12209
XOR t12522 t12375 t12220
XOR t12523 t12375 t12217
XOR t12524 t12374 t12221
XOR t12525 t12374 t12375
XOR t12526 t12361 t12376
XOR t12527 t12363 t12377
XOR t12528 t12362 t12378
XOR t12529 t12369 t12377
XOR t12530 t12370 t12378
XOR t12531 t12379 t12210
XOR t12532 t12363 t12379
XOR t12533 t12365 t12379
XOR t12534 t12364 t12380
XOR t12535 t12364 t12381
XOR t12536 t12370 t12381
XOR t12537 t12366 t12382
XOR t12538 t12371 t12383
XOR t12539 t12368 t12384
XOR t12540 t12371 t12384
XOR t12541 t12372 t12383
XOR t12542 t12385 t12214
XOR t12543 t12384 t12231
