%NCFF-0.1-2026 (NIST Circuit File Format)

## File source
  % Timestamp (UTC): 2026-09-02T16:15:36Z
  % Compiled by: NIST circuit complexity team
  % Webpage: https://csrc.nist.gov/projects/circuit-complexity
  % Repository: https://github.com/usnistgov/Circuits/

## Scope: AES-128 Cipher

## Index of circuits (circuitName numOutputs numInputs)
aes128-cip-a9000-ad40-g36380-gd161-xx27380-5216 128 256   % AES-128 Cipher flat circuit over AND, XOR, XNOR gates

## Circuit
begin circuit aes128-cip-a9000-ad40-g36380-gd161-xx27380-5216

  % Description: AES-128 Cipher flat circuit over AND, XOR, XNOR gates
  % Circuit-name syntax: <basename>-aA-adE-gG-gdD-xxX-Y
  % A = #AND; E = AND-depth; G = #Gates; D = Gate-depth; X = #XOR + #XNOR; Y = #XNOR
  % Tally of variables (36636): 256 inputs; 128 outputs; 36252 intermediates
  % Tally of gates (G): 9000 AND; 22164 XOR; 5216 XNOR
  % Gate depth 161; AND depth 40
  % Gates per gate level: 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 64 64 64 32
  % AND gates per AND level: 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540

Inputs: p0:p127 k0:k127
Outputs: c0:c127
Internal: t1:t36252
GateSyntax: GateName Output Inputs
AND t9272 t9129 t8220
AND t9273 t9131 t8237
AND t9274 t9132 t8238
AND t9275 t9131 t7506
AND t9276 t9132 t7837
AND t9277 t9132 t7842
AND t9278 t9132 t7845
AND t9279 t9131 t8226
AND t9280 t9131 t8235
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 42
XOR t9281 t9173 t9174
XOR t9282 t9217 t8874
XOR t9283 t9218 t8876
XOR t9284 t9175 t9176
XOR t9285 t9219 t8878
XOR t9286 t9220 t8880
XOR t9287 t9177 t9178
XOR t9288 t9221 t8882
XOR t9289 t9222 t8884
XOR t9290 t9179 t9180
XOR t9291 t9223 t8886
XOR t9292 t9224 t8888
XOR t9293 t9181 t9182
XOR t9294 t9225 t8890
XOR t9295 t9226 t8892
XOR t9296 t9183 t9184
XOR t9297 t9227 t8894
XOR t9298 t9228 t8896
XOR t9299 t9185 t9186
XOR t9300 t9229 t8898
XOR t9301 t9230 t8900
XOR t9302 t9187 t9188
XOR t9303 t9231 t8902
XOR t9304 t9232 t8904
XOR t9305 t9189 t9190
XOR t9306 t9233 t8906
XOR t9307 t9234 t8908
XOR t9308 t9191 t9192
XOR t9309 t9235 t8910
XOR t9310 t9236 t8912
XOR t9311 t9193 t9194
XOR t9312 t9237 t8914
XOR t9313 t9238 t8916
XOR t9314 t9195 t9196
XOR t9315 t9239 t8918
XOR t9316 t9240 t8920
XOR t9317 t9197 t9198
XOR t9318 t9241 t8922
XOR t9319 t9242 t8924
XOR t9320 t9199 t9200
XOR t9321 t9243 t8926
XOR t9322 t9244 t8928
XOR t9323 t9201 t9202
XOR t9324 t9245 t8930
XOR t9325 t9246 t8932
XOR t9326 t9203 t9204
XOR t9327 t9247 t8934
XOR t9328 t9248 t8936
XOR t9329 t9126 t9206
XOR t9330 t9206 t9207
XOR t9331 t9249 t9250
XOR t9332 t9251 t9252
XOR t9333 t9250 t9255
XOR t9334 t9254 t9255
XOR t9335 t9253 t9254
XOR t9336 t9252 t9256
XOR t9337 t9253 t9256
XOR t9338 t9249 t9254
XOR t9339 t9128 t9209
XOR t9340 t9209 t9210
XOR t9341 t9257 t9258
XOR t9342 t9259 t9260
XOR t9343 t9258 t9263
XOR t9344 t9262 t9263
XOR t9345 t9261 t9262
XOR t9346 t9260 t9264
XOR t9347 t9261 t9264
XOR t9348 t9257 t9262
XOR t9349 t9130 t9212
XOR t9350 t9212 t9213
XOR t9351 t9265 t9266
XOR t9352 t9267 t9268
XOR t9353 t9266 t9271
XOR t9354 t9270 t9271
XOR t9355 t9269 t9270
XOR t9356 t9268 t9272
XOR t9357 t9269 t9272
XOR t9358 t9265 t9270
XOR t9359 t9132 t9215
XOR t9360 t9215 t9216
XOR t9361 t9273 t9274
XOR t9362 t9275 t9276
XOR t9363 t9274 t9279
XOR t9364 t9278 t9279
XOR t9365 t9277 t9278
XOR t9366 t9276 t9280
XOR t9367 t9277 t9280
XOR t9368 t9273 t9278
%%%%%%%%%%%% AND level 12 (subset 2 of 4)
AND t9369 t9173 t8308
AND t9370 t9174 t8309
AND t9371 t9173 t7522
AND t9372 t9174 t7861
AND t9373 t9174 t7866
AND t9374 t9174 t7869
AND t9375 t9173 t8297
AND t9376 t9173 t8306
AND t9377 t9175 t8323
AND t9378 t9176 t8324
AND t9379 t9175 t7538
AND t9380 t9176 t7881
AND t9381 t9176 t7886
AND t9382 t9176 t7889
AND t9383 t9175 t8312
AND t9384 t9175 t8321
AND t9385 t9177 t8338
AND t9386 t9178 t8339
AND t9387 t9177 t7554
AND t9388 t9178 t7901
AND t9389 t9178 t7906
AND t9390 t9178 t7909
AND t9391 t9177 t8327
AND t9392 t9177 t8336
AND t9393 t9179 t8353
AND t9394 t9180 t8354
AND t9395 t9179 t7570
AND t9396 t9180 t7921
AND t9397 t9180 t7926
AND t9398 t9180 t7929
AND t9399 t9179 t8342
AND t9400 t9179 t8351
AND t9401 t9181 t8368
AND t9402 t9182 t8369
AND t9403 t9181 t7586
AND t9404 t9182 t7941
AND t9405 t9182 t7946
AND t9406 t9182 t7949
AND t9407 t9181 t8357
AND t9408 t9181 t8366
AND t9409 t9183 t8383
AND t9410 t9184 t8384
AND t9411 t9183 t7602
AND t9412 t9184 t7961
AND t9413 t9184 t7966
AND t9414 t9184 t7969
AND t9415 t9183 t8372
AND t9416 t9183 t8381
AND t9417 t9185 t8398
AND t9418 t9186 t8399
AND t9419 t9185 t7618
AND t9420 t9186 t7981
AND t9421 t9186 t7986
AND t9422 t9186 t7989
AND t9423 t9185 t8387
AND t9424 t9185 t8396
AND t9425 t9187 t8413
AND t9426 t9188 t8414
AND t9427 t9187 t7634
AND t9428 t9188 t8001
AND t9429 t9188 t8006
AND t9430 t9188 t8009
AND t9431 t9187 t8402
AND t9432 t9187 t8411
AND t9433 t9189 t8428
AND t9434 t9190 t8429
AND t9435 t9189 t7650
AND t9436 t9190 t8021
AND t9437 t9190 t8026
AND t9438 t9190 t8029
AND t9439 t9189 t8417
AND t9440 t9189 t8426
AND t9441 t9191 t8443
AND t9442 t9192 t8444
AND t9443 t9191 t7666
AND t9444 t9192 t8041
AND t9445 t9192 t8046
AND t9446 t9192 t8049
AND t9447 t9191 t8432
AND t9448 t9191 t8441
AND t9449 t9193 t8458
AND t9450 t9194 t8459
AND t9451 t9193 t7682
AND t9452 t9194 t8061
AND t9453 t9194 t8066
AND t9454 t9194 t8069
AND t9455 t9193 t8447
AND t9456 t9193 t8456
AND t9457 t9195 t8473
AND t9458 t9196 t8474
AND t9459 t9195 t7698
AND t9460 t9196 t8081
AND t9461 t9196 t8086
AND t9462 t9196 t8089
AND t9463 t9195 t8462
AND t9464 t9195 t8471
AND t9465 t9197 t8488
AND t9466 t9198 t8489
AND t9467 t9197 t7714
AND t9468 t9198 t8101
AND t9469 t9198 t8106
AND t9470 t9198 t8109
AND t9471 t9197 t8477
AND t9472 t9197 t8486
AND t9473 t9199 t8503
AND t9474 t9200 t8504
AND t9475 t9199 t7730
AND t9476 t9200 t8121
AND t9477 t9200 t8126
AND t9478 t9200 t8129
AND t9479 t9199 t8492
AND t9480 t9199 t8501
AND t9481 t9201 t8518
AND t9482 t9202 t8519
AND t9483 t9201 t7746
AND t9484 t9202 t8141
AND t9485 t9202 t8146
AND t9486 t9202 t8149
AND t9487 t9201 t8507
AND t9488 t9201 t8516
AND t9489 t9203 t8533
AND t9490 t9204 t8534
AND t9491 t9203 t7762
AND t9492 t9204 t8161
AND t9493 t9204 t8166
AND t9494 t9204 t8169
AND t9495 t9203 t8522
AND t9496 t9203 t8531
AND t9497 t9205 t8189
AND t9498 t9206 t8186
AND t9499 t9207 t7791
AND t9500 t9206 t8183
AND t9501 t9207 t8185
AND t9502 t9207 t8195
AND t9503 t9205 t8194
AND t9504 t9206 t7461
AND t9505 t9207 t7779
AND t9506 t9207 t8181
AND t9507 t9206 t8184
AND t9508 t9205 t8182
AND t9509 t9206 t8188
AND t9510 t9207 t7795
AND t9511 t9206 t8191
AND t9512 t9207 t7463
AND t9513 t9205 t7312
AND t9514 t9208 t8204
AND t9515 t9209 t8201
AND t9516 t9210 t7811
AND t9517 t9209 t8198
AND t9518 t9210 t8200
AND t9519 t9210 t8210
AND t9520 t9208 t8209
AND t9521 t9209 t7477
AND t9522 t9210 t7799
AND t9523 t9210 t8196
AND t9524 t9209 t8199
AND t9525 t9208 t8197
AND t9526 t9209 t8203
AND t9527 t9210 t7815
AND t9528 t9209 t8206
AND t9529 t9210 t7479
AND t9530 t9208 t7320
AND t9531 t9211 t8219
AND t9532 t9212 t8216
AND t9533 t9213 t7831
AND t9534 t9212 t8213
AND t9535 t9213 t8215
AND t9536 t9213 t8225
AND t9537 t9211 t8224
AND t9538 t9212 t7493
AND t9539 t9213 t7819
AND t9540 t9213 t8211
AND t9541 t9212 t8214
AND t9542 t9211 t8212
AND t9543 t9212 t8218
AND t9544 t9213 t7835
AND t9545 t9212 t8221
AND t9546 t9213 t7495
AND t9547 t9211 t7328
AND t9548 t9214 t8234
AND t9549 t9215 t8231
AND t9550 t9216 t7851
AND t9551 t9215 t8228
AND t9552 t9216 t8230
AND t9553 t9216 t8240
AND t9554 t9214 t8239
AND t9555 t9215 t7509
AND t9556 t9216 t7839
AND t9557 t9216 t8226
AND t9558 t9215 t8229
AND t9559 t9214 t8227
AND t9560 t9215 t8233
AND t9561 t9216 t7855
AND t9562 t9215 t8236
AND t9563 t9216 t7511
AND t9564 t9214 t7304
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 43
XOR t9565 t9174 t9282
XOR t9566 t9282 t9283
XOR t9567 t9369 t9370
XOR t9568 t9371 t9372
XOR t9569 t9370 t9375
XOR t9570 t9374 t9375
XOR t9571 t9373 t9374
XOR t9572 t9372 t9376
XOR t9573 t9373 t9376
XOR t9574 t9369 t9374
XOR t9575 t9176 t9285
XOR t9576 t9285 t9286
XOR t9577 t9377 t9378
XOR t9578 t9379 t9380
XOR t9579 t9378 t9383
XOR t9580 t9382 t9383
XOR t9581 t9381 t9382
XOR t9582 t9380 t9384
XOR t9583 t9381 t9384
XOR t9584 t9377 t9382
XOR t9585 t9178 t9288
XOR t9586 t9288 t9289
XOR t9587 t9385 t9386
XOR t9588 t9387 t9388
XOR t9589 t9386 t9391
XOR t9590 t9390 t9391
XOR t9591 t9389 t9390
XOR t9592 t9388 t9392
XOR t9593 t9389 t9392
XOR t9594 t9385 t9390
XOR t9595 t9180 t9291
XOR t9596 t9291 t9292
XOR t9597 t9393 t9394
XOR t9598 t9395 t9396
XOR t9599 t9394 t9399
XOR t9600 t9398 t9399
XOR t9601 t9397 t9398
XOR t9602 t9396 t9400
XOR t9603 t9397 t9400
XOR t9604 t9393 t9398
XOR t9605 t9182 t9294
XOR t9606 t9294 t9295
XOR t9607 t9401 t9402
XOR t9608 t9403 t9404
XOR t9609 t9402 t9407
XOR t9610 t9406 t9407
XOR t9611 t9405 t9406
XOR t9612 t9404 t9408
XOR t9613 t9405 t9408
XOR t9614 t9401 t9406
XOR t9615 t9184 t9297
XOR t9616 t9297 t9298
XOR t9617 t9409 t9410
XOR t9618 t9411 t9412
XOR t9619 t9410 t9415
XOR t9620 t9414 t9415
XOR t9621 t9413 t9414
XOR t9622 t9412 t9416
XOR t9623 t9413 t9416
XOR t9624 t9409 t9414
XOR t9625 t9186 t9300
XOR t9626 t9300 t9301
XOR t9627 t9417 t9418
XOR t9628 t9419 t9420
XOR t9629 t9418 t9423
XOR t9630 t9422 t9423
XOR t9631 t9421 t9422
XOR t9632 t9420 t9424
XOR t9633 t9421 t9424
XOR t9634 t9417 t9422
XOR t9635 t9188 t9303
XOR t9636 t9303 t9304
XOR t9637 t9425 t9426
XOR t9638 t9427 t9428
XOR t9639 t9426 t9431
XOR t9640 t9430 t9431
XOR t9641 t9429 t9430
XOR t9642 t9428 t9432
XOR t9643 t9429 t9432
XOR t9644 t9425 t9430
XOR t9645 t9190 t9306
XOR t9646 t9306 t9307
XOR t9647 t9433 t9434
XOR t9648 t9435 t9436
XOR t9649 t9434 t9439
XOR t9650 t9438 t9439
XOR t9651 t9437 t9438
XOR t9652 t9436 t9440
XOR t9653 t9437 t9440
XOR t9654 t9433 t9438
XOR t9655 t9192 t9309
XOR t9656 t9309 t9310
XOR t9657 t9441 t9442
XOR t9658 t9443 t9444
XOR t9659 t9442 t9447
XOR t9660 t9446 t9447
XOR t9661 t9445 t9446
XOR t9662 t9444 t9448
XOR t9663 t9445 t9448
XOR t9664 t9441 t9446
XOR t9665 t9194 t9312
XOR t9666 t9312 t9313
XOR t9667 t9449 t9450
XOR t9668 t9451 t9452
XOR t9669 t9450 t9455
XOR t9670 t9454 t9455
XOR t9671 t9453 t9454
XOR t9672 t9452 t9456
XOR t9673 t9453 t9456
XOR t9674 t9449 t9454
XOR t9675 t9196 t9315
XOR t9676 t9315 t9316
XOR t9677 t9457 t9458
XOR t9678 t9459 t9460
XOR t9679 t9458 t9463
XOR t9680 t9462 t9463
XOR t9681 t9461 t9462
XOR t9682 t9460 t9464
XOR t9683 t9461 t9464
XOR t9684 t9457 t9462
XOR t9685 t9198 t9318
XOR t9686 t9318 t9319
XOR t9687 t9465 t9466
XOR t9688 t9467 t9468
XOR t9689 t9466 t9471
XOR t9690 t9470 t9471
XOR t9691 t9469 t9470
XOR t9692 t9468 t9472
XOR t9693 t9469 t9472
XOR t9694 t9465 t9470
XOR t9695 t9200 t9321
XOR t9696 t9321 t9322
XOR t9697 t9473 t9474
XOR t9698 t9475 t9476
XOR t9699 t9474 t9479
XOR t9700 t9478 t9479
XOR t9701 t9477 t9478
XOR t9702 t9476 t9480
XOR t9703 t9477 t9480
XOR t9704 t9473 t9478
XOR t9705 t9202 t9324
XOR t9706 t9324 t9325
XOR t9707 t9481 t9482
XOR t9708 t9483 t9484
XOR t9709 t9482 t9487
XOR t9710 t9486 t9487
XOR t9711 t9485 t9486
XOR t9712 t9484 t9488
XOR t9713 t9485 t9488
XOR t9714 t9481 t9486
XOR t9715 t9204 t9327
XOR t9716 t9327 t9328
XOR t9717 t9489 t9490
XOR t9718 t9491 t9492
XOR t9719 t9490 t9495
XOR t9720 t9494 t9495
XOR t9721 t9493 t9494
XOR t9722 t9492 t9496
XOR t9723 t9493 t9496
XOR t9724 t9489 t9494
XOR t9725 t9497 t9498
XOR t9726 t9499 t9331
XOR t9727 t9500 t9501
XOR t9728 t9502 t9332
XOR t9729 t9502 t9333
XOR t9730 t9507 t9334
XOR t9731 t9511 t9513
XOR t9732 t9503 t9335
XOR t9733 t9504 t9505
XOR t9734 t9508 t9336
XOR t9735 t9509 t9510
XOR t9736 t9507 t9337
XOR t9737 t9511 t9512
XOR t9738 t9506 t9338
XOR t9739 t9514 t9515
XOR t9740 t9516 t9341
XOR t9741 t9517 t9518
XOR t9742 t9519 t9342
XOR t9743 t9519 t9343
XOR t9744 t9524 t9344
XOR t9745 t9528 t9530
XOR t9746 t9520 t9345
XOR t9747 t9521 t9522
XOR t9748 t9525 t9346
XOR t9749 t9526 t9527
XOR t9750 t9524 t9347
XOR t9751 t9528 t9529
XOR t9752 t9523 t9348
XOR t9753 t9531 t9532
XOR t9754 t9533 t9351
XOR t9755 t9534 t9535
XOR t9756 t9536 t9352
XOR t9757 t9536 t9353
XOR t9758 t9541 t9354
XOR t9759 t9545 t9547
XOR t9760 t9537 t9355
XOR t9761 t9538 t9539
XOR t9762 t9542 t9356
XOR t9763 t9543 t9544
XOR t9764 t9541 t9357
XOR t9765 t9545 t9546
XOR t9766 t9540 t9358
XOR t9767 t9548 t9549
XOR t9768 t9550 t9361
XOR t9769 t9551 t9552
XOR t9770 t9553 t9362
XOR t9771 t9553 t9363
XOR t9772 t9558 t9364
XOR t9773 t9562 t9564
XOR t9774 t9554 t9365
XOR t9775 t9555 t9556
XOR t9776 t9559 t9366
XOR t9777 t9560 t9561
XOR t9778 t9558 t9367
XOR t9779 t9562 t9563
XOR t9780 t9557 t9368
%%%%%%%%%%%% AND level 12 (subset 3 of 4)
AND t9781 t9281 t8305
AND t9782 t9282 t8302
AND t9783 t9283 t7875
AND t9784 t9282 t8299
AND t9785 t9283 t8301
AND t9786 t9283 t8311
AND t9787 t9281 t8310
AND t9788 t9282 t7525
AND t9789 t9283 t7863
AND t9790 t9283 t8297
AND t9791 t9282 t8300
AND t9792 t9281 t8298
AND t9793 t9282 t8304
AND t9794 t9283 t7879
AND t9795 t9282 t8307
AND t9796 t9283 t7527
AND t9797 t9281 t7336
AND t9798 t9284 t8320
AND t9799 t9285 t8317
AND t9800 t9286 t7895
AND t9801 t9285 t8314
AND t9802 t9286 t8316
AND t9803 t9286 t8326
AND t9804 t9284 t8325
AND t9805 t9285 t7541
AND t9806 t9286 t7883
AND t9807 t9286 t8312
AND t9808 t9285 t8315
AND t9809 t9284 t8313
AND t9810 t9285 t8319
AND t9811 t9286 t7899
AND t9812 t9285 t8322
AND t9813 t9286 t7543
AND t9814 t9284 t7376
AND t9815 t9287 t8335
AND t9816 t9288 t8332
AND t9817 t9289 t7915
AND t9818 t9288 t8329
AND t9819 t9289 t8331
AND t9820 t9289 t8341
AND t9821 t9287 t8340
AND t9822 t9288 t7557
AND t9823 t9289 t7903
AND t9824 t9289 t8327
AND t9825 t9288 t8330
AND t9826 t9287 t8328
AND t9827 t9288 t8334
AND t9828 t9289 t7919
AND t9829 t9288 t8337
AND t9830 t9289 t7559
AND t9831 t9287 t7416
AND t9832 t9290 t8350
AND t9833 t9291 t8347
AND t9834 t9292 t7935
AND t9835 t9291 t8344
AND t9836 t9292 t8346
AND t9837 t9292 t8356
AND t9838 t9290 t8355
AND t9839 t9291 t7573
AND t9840 t9292 t7923
AND t9841 t9292 t8342
AND t9842 t9291 t8345
AND t9843 t9290 t8343
AND t9844 t9291 t8349
AND t9845 t9292 t7939
AND t9846 t9291 t8352
AND t9847 t9292 t7575
AND t9848 t9290 t7456
AND t9849 t9293 t8365
AND t9850 t9294 t8362
AND t9851 t9295 t7955
AND t9852 t9294 t8359
AND t9853 t9295 t8361
AND t9854 t9295 t8371
AND t9855 t9293 t8370
AND t9856 t9294 t7589
AND t9857 t9295 t7943
AND t9858 t9295 t8357
AND t9859 t9294 t8360
AND t9860 t9293 t8358
AND t9861 t9294 t8364
AND t9862 t9295 t7959
AND t9863 t9294 t8367
AND t9864 t9295 t7591
AND t9865 t9293 t7368
AND t9866 t9296 t8380
AND t9867 t9297 t8377
AND t9868 t9298 t7975
AND t9869 t9297 t8374
AND t9870 t9298 t8376
AND t9871 t9298 t8386
AND t9872 t9296 t8385
AND t9873 t9297 t7605
AND t9874 t9298 t7963
AND t9875 t9298 t8372
AND t9876 t9297 t8375
AND t9877 t9296 t8373
AND t9878 t9297 t8379
AND t9879 t9298 t7979
AND t9880 t9297 t8382
AND t9881 t9298 t7607
AND t9882 t9296 t7408
AND t9883 t9299 t8395
AND t9884 t9300 t8392
AND t9885 t9301 t7995
AND t9886 t9300 t8389
AND t9887 t9301 t8391
AND t9888 t9301 t8401
AND t9889 t9299 t8400
AND t9890 t9300 t7621
AND t9891 t9301 t7983
AND t9892 t9301 t8387
AND t9893 t9300 t8390
AND t9894 t9299 t8388
AND t9895 t9300 t8394
AND t9896 t9301 t7999
AND t9897 t9300 t8397
AND t9898 t9301 t7623
AND t9899 t9299 t7448
AND t9900 t9302 t8410
AND t9901 t9303 t8407
AND t9902 t9304 t8015
AND t9903 t9303 t8404
AND t9904 t9304 t8406
AND t9905 t9304 t8416
AND t9906 t9302 t8415
AND t9907 t9303 t7637
AND t9908 t9304 t8003
AND t9909 t9304 t8402
AND t9910 t9303 t8405
AND t9911 t9302 t8403
AND t9912 t9303 t8409
AND t9913 t9304 t8019
AND t9914 t9303 t8412
AND t9915 t9304 t7639
AND t9916 t9302 t7360
AND t9917 t9305 t8425
AND t9918 t9306 t8422
AND t9919 t9307 t8035
AND t9920 t9306 t8419
AND t9921 t9307 t8421
AND t9922 t9307 t8431
AND t9923 t9305 t8430
AND t9924 t9306 t7653
AND t9925 t9307 t8023
AND t9926 t9307 t8417
AND t9927 t9306 t8420
AND t9928 t9305 t8418
AND t9929 t9306 t8424
AND t9930 t9307 t8039
AND t9931 t9306 t8427
AND t9932 t9307 t7655
AND t9933 t9305 t7400
AND t9934 t9308 t8440
AND t9935 t9309 t8437
AND t9936 t9310 t8055
AND t9937 t9309 t8434
AND t9938 t9310 t8436
AND t9939 t9310 t8446
AND t9940 t9308 t8445
AND t9941 t9309 t7669
AND t9942 t9310 t8043
AND t9943 t9310 t8432
AND t9944 t9309 t8435
AND t9945 t9308 t8433
AND t9946 t9309 t8439
AND t9947 t9310 t8059
AND t9948 t9309 t8442
AND t9949 t9310 t7671
AND t9950 t9308 t7440
AND t9951 t9311 t8455
AND t9952 t9312 t8452
AND t9953 t9313 t8075
AND t9954 t9312 t8449
AND t9955 t9313 t8451
AND t9956 t9313 t8461
AND t9957 t9311 t8460
AND t9958 t9312 t7685
AND t9959 t9313 t8063
AND t9960 t9313 t8447
AND t9961 t9312 t8450
AND t9962 t9311 t8448
AND t9963 t9312 t8454
AND t9964 t9313 t8079
AND t9965 t9312 t8457
AND t9966 t9313 t7687
AND t9967 t9311 t7352
AND t9968 t9314 t8470
AND t9969 t9315 t8467
AND t9970 t9316 t8095
AND t9971 t9315 t8464
AND t9972 t9316 t8466
AND t9973 t9316 t8476
AND t9974 t9314 t8475
AND t9975 t9315 t7701
AND t9976 t9316 t8083
AND t9977 t9316 t8462
AND t9978 t9315 t8465
AND t9979 t9314 t8463
AND t9980 t9315 t8469
AND t9981 t9316 t8099
AND t9982 t9315 t8472
AND t9983 t9316 t7703
AND t9984 t9314 t7392
AND t9985 t9317 t8485
AND t9986 t9318 t8482
AND t9987 t9319 t8115
AND t9988 t9318 t8479
AND t9989 t9319 t8481
AND t9990 t9319 t8491
AND t9991 t9317 t8490
AND t9992 t9318 t7717
AND t9993 t9319 t8103
AND t9994 t9319 t8477
AND t9995 t9318 t8480
AND t9996 t9317 t8478
AND t9997 t9318 t8484
AND t9998 t9319 t8119
AND t9999 t9318 t8487
AND t10000 t9319 t7719
AND t10001 t9317 t7432
AND t10002 t9320 t8500
AND t10003 t9321 t8497
AND t10004 t9322 t8135
AND t10005 t9321 t8494
AND t10006 t9322 t8496
AND t10007 t9322 t8506
AND t10008 t9320 t8505
AND t10009 t9321 t7733
AND t10010 t9322 t8123
AND t10011 t9322 t8492
AND t10012 t9321 t8495
AND t10013 t9320 t8493
AND t10014 t9321 t8499
AND t10015 t9322 t8139
AND t10016 t9321 t8502
AND t10017 t9322 t7735
AND t10018 t9320 t7344
AND t10019 t9323 t8515
AND t10020 t9324 t8512
AND t10021 t9325 t8155
AND t10022 t9324 t8509
AND t10023 t9325 t8511
AND t10024 t9325 t8521
AND t10025 t9323 t8520
AND t10026 t9324 t7749
AND t10027 t9325 t8143
AND t10028 t9325 t8507
AND t10029 t9324 t8510
AND t10030 t9323 t8508
AND t10031 t9324 t8514
AND t10032 t9325 t8159
AND t10033 t9324 t8517
AND t10034 t9325 t7751
AND t10035 t9323 t7384
AND t10036 t9326 t8530
AND t10037 t9327 t8527
AND t10038 t9328 t8175
AND t10039 t9327 t8524
AND t10040 t9328 t8526
AND t10041 t9328 t8536
AND t10042 t9326 t8535
AND t10043 t9327 t7765
AND t10044 t9328 t8163
AND t10045 t9328 t8522
AND t10046 t9327 t8525
AND t10047 t9326 t8523
AND t10048 t9327 t8529
AND t10049 t9328 t8179
AND t10050 t9327 t8532
AND t10051 t9328 t7767
AND t10052 t9326 t7424
AND t10053 t9329 t8187
AND t10054 t9330 t7462
AND t10055 t9339 t8202
AND t10056 t9340 t7478
AND t10057 t9349 t8217
AND t10058 t9350 t7494
AND t10059 t9359 t8232
AND t10060 t9360 t7510
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 44
XOR t10061 t9781 t9782
XOR t10062 t9783 t9567
XOR t10063 t9784 t9785
XOR t10064 t9786 t9568
XOR t10065 t9786 t9569
XOR t10066 t9791 t9570
XOR t10067 t9795 t9797
XOR t10068 t9787 t9571
XOR t10069 t9788 t9789
XOR t10070 t9792 t9572
XOR t10071 t9793 t9794
XOR t10072 t9791 t9573
XOR t10073 t9795 t9796
XOR t10074 t9790 t9574
XOR t10075 t9798 t9799
XOR t10076 t9800 t9577
XOR t10077 t9801 t9802
XOR t10078 t9803 t9578
XOR t10079 t9803 t9579
XOR t10080 t9808 t9580
XOR t10081 t9812 t9814
XOR t10082 t9804 t9581
XOR t10083 t9805 t9806
XOR t10084 t9809 t9582
XOR t10085 t9810 t9811
XOR t10086 t9808 t9583
XOR t10087 t9812 t9813
XOR t10088 t9807 t9584
XOR t10089 t9815 t9816
XOR t10090 t9817 t9587
XOR t10091 t9818 t9819
XOR t10092 t9820 t9588
XOR t10093 t9820 t9589
XOR t10094 t9825 t9590
XOR t10095 t9829 t9831
XOR t10096 t9821 t9591
XOR t10097 t9822 t9823
XOR t10098 t9826 t9592
XOR t10099 t9827 t9828
XOR t10100 t9825 t9593
XOR t10101 t9829 t9830
XOR t10102 t9824 t9594
XOR t10103 t9832 t9833
XOR t10104 t9834 t9597
XOR t10105 t9835 t9836
XOR t10106 t9837 t9598
XOR t10107 t9837 t9599
XOR t10108 t9842 t9600
XOR t10109 t9846 t9848
XOR t10110 t9838 t9601
XOR t10111 t9839 t9840
XOR t10112 t9843 t9602
XOR t10113 t9844 t9845
XOR t10114 t9842 t9603
XOR t10115 t9846 t9847
XOR t10116 t9841 t9604
XOR t10117 t9849 t9850
XOR t10118 t9851 t9607
XOR t10119 t9852 t9853
XOR t10120 t9854 t9608
XOR t10121 t9854 t9609
XOR t10122 t9859 t9610
XOR t10123 t9863 t9865
XOR t10124 t9855 t9611
XOR t10125 t9856 t9857
XOR t10126 t9860 t9612
XOR t10127 t9861 t9862
XOR t10128 t9859 t9613
XOR t10129 t9863 t9864
XOR t10130 t9858 t9614
XOR t10131 t9866 t9867
XOR t10132 t9868 t9617
XOR t10133 t9869 t9870
XOR t10134 t9871 t9618
XOR t10135 t9871 t9619
XOR t10136 t9876 t9620
XOR t10137 t9880 t9882
XOR t10138 t9872 t9621
XOR t10139 t9873 t9874
XOR t10140 t9877 t9622
XOR t10141 t9878 t9879
XOR t10142 t9876 t9623
XOR t10143 t9880 t9881
XOR t10144 t9875 t9624
XOR t10145 t9883 t9884
XOR t10146 t9885 t9627
XOR t10147 t9886 t9887
XOR t10148 t9888 t9628
XOR t10149 t9888 t9629
XOR t10150 t9893 t9630
XOR t10151 t9897 t9899
XOR t10152 t9889 t9631
XOR t10153 t9890 t9891
XOR t10154 t9894 t9632
XOR t10155 t9895 t9896
XOR t10156 t9893 t9633
XOR t10157 t9897 t9898
XOR t10158 t9892 t9634
XOR t10159 t9900 t9901
XOR t10160 t9902 t9637
XOR t10161 t9903 t9904
XOR t10162 t9905 t9638
